time,latitude,longitude,degree_heating_week
UTC,degrees_north,degrees_east,degree_Celsius_weeks
2002-05-30T12:00:00Z,28.125,-15.575,0.0
2002-05-30T12:00:00Z,28.125,-15.525,0.0
2002-05-30T12:00:00Z,28.125,-15.475,0.0
2002-05-30T12:00:00Z,28.125,-15.425,0.0
2002-05-30T12:00:00Z,28.125,-15.375,0.0
2002-05-30T12:00:00Z,28.075,-15.625,NaN
2002-05-30T12:00:00Z,28.075,-15.575,NaN
2002-05-30T12:00:00Z,28.075,-15.525,NaN
2002-05-30T12:00:00Z,28.075,-15.475,0.0
2002-05-30T12:00:00Z,28.075,-15.425,0.0
2002-05-30T12:00:00Z,28.075,-15.375,0.0
2002-05-30T12:00:00Z,28.025,-15.625,NaN
2002-05-30T12:00:00Z,28.025,-15.575,NaN
2002-05-30T12:00:00Z,28.025,-15.525,NaN
2002-05-30T12:00:00Z,28.025,-15.475,NaN
2002-05-30T12:00:00Z,28.025,-15.425,0.0
2002-05-30T12:00:00Z,28.025,-15.375,0.0
2002-05-30T12:00:00Z,27.975,-15.625,NaN
2002-05-30T12:00:00Z,27.975,-15.575,NaN
2002-05-30T12:00:00Z,27.975,-15.525,NaN
2002-05-30T12:00:00Z,27.975,-15.475,NaN
2002-05-30T12:00:00Z,27.975,-15.425,NaN
2002-05-30T12:00:00Z,27.975,-15.375,0.0
2002-05-30T12:00:00Z,27.925,-15.625,NaN
2002-05-30T12:00:00Z,27.925,-15.575,NaN
2002-05-30T12:00:00Z,27.925,-15.525,NaN
2002-05-30T12:00:00Z,27.925,-15.475,NaN
2002-05-30T12:00:00Z,27.925,-15.425,NaN
2002-05-30T12:00:00Z,27.925,-15.375,0.0
2002-05-30T12:00:00Z,27.875,-15.625,NaN
2002-05-30T12:00:00Z,27.875,-15.575,NaN
2002-05-30T12:00:00Z,27.875,-15.525,NaN
2002-05-30T12:00:00Z,27.875,-15.475,NaN
2002-05-30T12:00:00Z,27.875,-15.425,NaN
2002-05-30T12:00:00Z,27.875,-15.375,0.0
2002-05-30T12:00:00Z,27.825,-15.625,NaN
2002-05-30T12:00:00Z,27.825,-15.575,NaN
2002-05-30T12:00:00Z,27.825,-15.525,NaN
2002-05-30T12:00:00Z,27.825,-15.475,NaN
2002-05-30T12:00:00Z,27.825,-15.425,0.0
2002-05-30T12:00:00Z,27.825,-15.375,0.0
2002-06-29T12:00:00Z,28.175,-15.625,0.0
2002-06-29T12:00:00Z,28.175,-15.575,0.0
2002-06-29T12:00:00Z,28.175,-15.525,0.0
2002-06-29T12:00:00Z,28.175,-15.475,0.0
2002-06-29T12:00:00Z,28.175,-15.425,0.0
2002-06-29T12:00:00Z,28.175,-15.375,0.0
2002-06-29T12:00:00Z,28.125,-15.625,0.0
2002-06-29T12:00:00Z,28.125,-15.575,0.0
2002-06-29T12:00:00Z,28.125,-15.525,0.0
2002-06-29T12:00:00Z,28.125,-15.475,0.0
2002-06-29T12:00:00Z,28.125,-15.425,0.0
2002-06-29T12:00:00Z,28.125,-15.375,0.0
2002-06-29T12:00:00Z,28.075,-15.625,NaN
2002-06-29T12:00:00Z,28.075,-15.575,NaN
2002-06-29T12:00:00Z,28.075,-15.525,NaN
2002-06-29T12:00:00Z,28.075,-15.475,0.0
2002-06-29T12:00:00Z,28.075,-15.425,0.0
2002-06-29T12:00:00Z,28.075,-15.375,0.0
2002-06-29T12:00:00Z,28.025,-15.625,NaN
2002-06-29T12:00:00Z,28.025,-15.575,NaN
2002-06-29T12:00:00Z,28.025,-15.525,NaN
2002-06-29T12:00:00Z,28.025,-15.475,NaN
2002-06-29T12:00:00Z,28.025,-15.425,0.0
2002-06-29T12:00:00Z,28.025,-15.375,0.0
2002-06-29T12:00:00Z,27.975,-15.625,NaN
2002-06-29T12:00:00Z,27.975,-15.575,NaN
2002-06-29T12:00:00Z,27.975,-15.525,NaN
2002-06-29T12:00:00Z,27.975,-15.475,NaN
2002-06-29T12:00:00Z,27.975,-15.425,NaN
2002-06-29T12:00:00Z,27.975,-15.375,0.0
2002-06-29T12:00:00Z,27.925,-15.625,NaN
2002-06-29T12:00:00Z,27.925,-15.575,NaN
2002-06-29T12:00:00Z,27.925,-15.525,NaN
2002-06-29T12:00:00Z,27.925,-15.475,NaN
2002-06-29T12:00:00Z,27.925,-15.425,NaN
2002-06-29T12:00:00Z,27.925,-15.375,0.0
2002-06-29T12:00:00Z,27.875,-15.625,NaN
2002-06-29T12:00:00Z,27.875,-15.575,NaN
2002-06-29T12:00:00Z,27.875,-15.525,NaN
2002-06-29T12:00:00Z,27.875,-15.475,NaN
2002-06-29T12:00:00Z,27.875,-15.425,NaN
2002-06-29T12:00:00Z,27.875,-15.375,0.0
2002-06-29T12:00:00Z,27.825,-15.625,NaN
2002-06-29T12:00:00Z,27.825,-15.575,NaN
2002-06-29T12:00:00Z,27.825,-15.525,NaN
2002-06-29T12:00:00Z,27.825,-15.475,NaN
2002-06-29T12:00:00Z,27.825,-15.425,0.0
2002-06-29T12:00:00Z,27.825,-15.375,0.0
2002-07-29T12:00:00Z,28.175,-15.625,0.0
2002-07-29T12:00:00Z,28.175,-15.575,0.0
2002-07-29T12:00:00Z,28.175,-15.525,0.0
2002-07-29T12:00:00Z,28.175,-15.475,0.0
2002-07-29T12:00:00Z,28.175,-15.425,0.0
2002-07-29T12:00:00Z,28.175,-15.375,0.0
2002-07-29T12:00:00Z,28.125,-15.625,0.0
2002-07-29T12:00:00Z,28.125,-15.575,0.0
2002-07-29T12:00:00Z,28.125,-15.525,0.0
2002-07-29T12:00:00Z,28.125,-15.475,0.0
2002-07-29T12:00:00Z,28.125,-15.425,0.0
2002-07-29T12:00:00Z,28.125,-15.375,0.0
2002-07-29T12:00:00Z,28.075,-15.625,NaN
2002-07-29T12:00:00Z,28.075,-15.575,NaN
2002-07-29T12:00:00Z,28.075,-15.525,NaN
2002-07-29T12:00:00Z,28.075,-15.475,0.0
2002-07-29T12:00:00Z,28.075,-15.425,0.0
2002-07-29T12:00:00Z,28.075,-15.375,0.0
2002-07-29T12:00:00Z,28.025,-15.625,NaN
2002-07-29T12:00:00Z,28.025,-15.575,NaN
2002-07-29T12:00:00Z,28.025,-15.525,NaN
2002-07-29T12:00:00Z,28.025,-15.475,NaN
2002-07-29T12:00:00Z,28.025,-15.425,0.0
2002-07-29T12:00:00Z,28.025,-15.375,0.0
2002-07-29T12:00:00Z,27.975,-15.625,NaN
2002-07-29T12:00:00Z,27.975,-15.575,NaN
2002-07-29T12:00:00Z,27.975,-15.525,NaN
2002-07-29T12:00:00Z,27.975,-15.475,NaN
2002-07-29T12:00:00Z,27.975,-15.425,NaN
2002-07-29T12:00:00Z,27.975,-15.375,0.0
2002-07-29T12:00:00Z,27.925,-15.625,NaN
2002-07-29T12:00:00Z,27.925,-15.575,NaN
2002-07-29T12:00:00Z,27.925,-15.525,NaN
2002-07-29T12:00:00Z,27.925,-15.475,NaN
2002-07-29T12:00:00Z,27.925,-15.425,NaN
2002-07-29T12:00:00Z,27.925,-15.375,0.0
2002-07-29T12:00:00Z,27.875,-15.625,NaN
2002-07-29T12:00:00Z,27.875,-15.575,NaN
2002-07-29T12:00:00Z,27.875,-15.525,NaN
2002-07-29T12:00:00Z,27.875,-15.475,NaN
2002-07-29T12:00:00Z,27.875,-15.425,NaN
2002-07-29T12:00:00Z,27.875,-15.375,0.0
2002-07-29T12:00:00Z,27.825,-15.625,NaN
2002-07-29T12:00:00Z,27.825,-15.575,NaN
2002-07-29T12:00:00Z,27.825,-15.525,NaN
2002-07-29T12:00:00Z,27.825,-15.475,NaN
2002-07-29T12:00:00Z,27.825,-15.425,0.0
2002-07-29T12:00:00Z,27.825,-15.375,0.0
2002-08-28T12:00:00Z,28.175,-15.625,0.0
2002-08-28T12:00:00Z,28.175,-15.575,0.0
2002-08-28T12:00:00Z,28.175,-15.525,0.0
2002-08-28T12:00:00Z,28.175,-15.475,0.0
2002-08-28T12:00:00Z,28.175,-15.425,0.0
2002-08-28T12:00:00Z,28.175,-15.375,0.0
2002-08-28T12:00:00Z,28.125,-15.625,0.0
2002-08-28T12:00:00Z,28.125,-15.575,0.0
2002-08-28T12:00:00Z,28.125,-15.525,0.0
2002-08-28T12:00:00Z,28.125,-15.475,0.0
2002-08-28T12:00:00Z,28.125,-15.425,0.0
2002-08-28T12:00:00Z,28.125,-15.375,0.0
2002-08-28T12:00:00Z,28.075,-15.625,NaN
2002-08-28T12:00:00Z,28.075,-15.575,NaN
2002-08-28T12:00:00Z,28.075,-15.525,NaN
2002-08-28T12:00:00Z,28.075,-15.475,0.0
2002-08-28T12:00:00Z,28.075,-15.425,0.0
2002-08-28T12:00:00Z,28.075,-15.375,0.0
2002-08-28T12:00:00Z,28.025,-15.625,NaN
2002-08-28T12:00:00Z,28.025,-15.575,NaN
2002-08-28T12:00:00Z,28.025,-15.525,NaN
2002-08-28T12:00:00Z,28.025,-15.475,NaN
2002-08-28T12:00:00Z,28.025,-15.425,0.0
2002-08-28T12:00:00Z,28.025,-15.375,0.0
2002-08-28T12:00:00Z,27.975,-15.625,NaN
2002-08-28T12:00:00Z,27.975,-15.575,NaN
2002-08-28T12:00:00Z,27.975,-15.525,NaN
2002-08-28T12:00:00Z,27.975,-15.475,NaN
2002-08-28T12:00:00Z,27.975,-15.425,NaN
2002-08-28T12:00:00Z,27.975,-15.375,0.0
2002-08-28T12:00:00Z,27.925,-15.625,NaN
2002-08-28T12:00:00Z,27.925,-15.575,NaN
2002-08-28T12:00:00Z,27.925,-15.525,NaN
2002-08-28T12:00:00Z,27.925,-15.475,NaN
2002-08-28T12:00:00Z,27.925,-15.425,NaN
2002-08-28T12:00:00Z,27.925,-15.375,0.0
2002-08-28T12:00:00Z,27.875,-15.625,NaN
2002-08-28T12:00:00Z,27.875,-15.575,NaN
2002-08-28T12:00:00Z,27.875,-15.525,NaN
2002-08-28T12:00:00Z,27.875,-15.475,NaN
2002-08-28T12:00:00Z,27.875,-15.425,NaN
2002-08-28T12:00:00Z,27.875,-15.375,0.0
2002-08-28T12:00:00Z,27.825,-15.625,NaN
2002-08-28T12:00:00Z,27.825,-15.575,NaN
2002-08-28T12:00:00Z,27.825,-15.525,NaN
2002-08-28T12:00:00Z,27.825,-15.475,NaN
2002-08-28T12:00:00Z,27.825,-15.425,0.0
2002-08-28T12:00:00Z,27.825,-15.375,0.0
2002-09-27T12:00:00Z,28.175,-15.625,0.0
2002-09-27T12:00:00Z,28.175,-15.575,0.0
2002-09-27T12:00:00Z,28.175,-15.525,0.0
2002-09-27T12:00:00Z,28.175,-15.475,0.0
2002-09-27T12:00:00Z,28.175,-15.425,0.0
2002-09-27T12:00:00Z,28.175,-15.375,0.0
2002-09-27T12:00:00Z,28.125,-15.625,0.0
2002-09-27T12:00:00Z,28.125,-15.575,0.0
2002-09-27T12:00:00Z,28.125,-15.525,0.0
2002-09-27T12:00:00Z,28.125,-15.475,0.0
2002-09-27T12:00:00Z,28.125,-15.425,0.0
2002-09-27T12:00:00Z,28.125,-15.375,0.0
2002-09-27T12:00:00Z,28.075,-15.625,NaN
2002-09-27T12:00:00Z,28.075,-15.575,NaN
2002-09-27T12:00:00Z,28.075,-15.525,NaN
2002-09-27T12:00:00Z,28.075,-15.475,0.0
2002-09-27T12:00:00Z,28.075,-15.425,0.0
2002-09-27T12:00:00Z,28.075,-15.375,0.0
2002-09-27T12:00:00Z,28.025,-15.625,NaN
2002-09-27T12:00:00Z,28.025,-15.575,NaN
2002-09-27T12:00:00Z,28.025,-15.525,NaN
2002-09-27T12:00:00Z,28.025,-15.475,NaN
2002-09-27T12:00:00Z,28.025,-15.425,0.0
2002-09-27T12:00:00Z,28.025,-15.375,0.0
2002-09-27T12:00:00Z,27.975,-15.625,NaN
2002-09-27T12:00:00Z,27.975,-15.575,NaN
2002-09-27T12:00:00Z,27.975,-15.525,NaN
2002-09-27T12:00:00Z,27.975,-15.475,NaN
2002-09-27T12:00:00Z,27.975,-15.425,NaN
2002-09-27T12:00:00Z,27.975,-15.375,0.0
2002-09-27T12:00:00Z,27.925,-15.625,NaN
2002-09-27T12:00:00Z,27.925,-15.575,NaN
2002-09-27T12:00:00Z,27.925,-15.525,NaN
2002-09-27T12:00:00Z,27.925,-15.475,NaN
2002-09-27T12:00:00Z,27.925,-15.425,NaN
2002-09-27T12:00:00Z,27.925,-15.375,0.0
2002-09-27T12:00:00Z,27.875,-15.625,NaN
2002-09-27T12:00:00Z,27.875,-15.575,NaN
2002-09-27T12:00:00Z,27.875,-15.525,NaN
2002-09-27T12:00:00Z,27.875,-15.475,NaN
2002-09-27T12:00:00Z,27.875,-15.425,NaN
2002-09-27T12:00:00Z,27.875,-15.375,0.0
2002-09-27T12:00:00Z,27.825,-15.625,NaN
2002-09-27T12:00:00Z,27.825,-15.575,NaN
2002-09-27T12:00:00Z,27.825,-15.525,NaN
2002-09-27T12:00:00Z,27.825,-15.475,NaN
2002-09-27T12:00:00Z,27.825,-15.425,0.0
2002-09-27T12:00:00Z,27.825,-15.375,0.0
2002-10-27T12:00:00Z,28.175,-15.625,0.0
2002-10-27T12:00:00Z,28.175,-15.575,0.0
2002-10-27T12:00:00Z,28.175,-15.525,0.0
2002-10-27T12:00:00Z,28.175,-15.475,0.0
2002-10-27T12:00:00Z,28.175,-15.425,0.0
2002-10-27T12:00:00Z,28.175,-15.375,0.0
2002-10-27T12:00:00Z,28.125,-15.625,0.0
2002-10-27T12:00:00Z,28.125,-15.575,0.0
2002-10-27T12:00:00Z,28.125,-15.525,0.0
2002-10-27T12:00:00Z,28.125,-15.475,0.0
2002-10-27T12:00:00Z,28.125,-15.425,0.0
2002-10-27T12:00:00Z,28.125,-15.375,0.0
2002-10-27T12:00:00Z,28.075,-15.625,NaN
2002-10-27T12:00:00Z,28.075,-15.575,NaN
2002-10-27T12:00:00Z,28.075,-15.525,NaN
2002-10-27T12:00:00Z,28.075,-15.475,0.0
2002-10-27T12:00:00Z,28.075,-15.425,0.0
2002-10-27T12:00:00Z,28.075,-15.375,0.0
2002-10-27T12:00:00Z,28.025,-15.625,NaN
2002-10-27T12:00:00Z,28.025,-15.575,NaN
2002-10-27T12:00:00Z,28.025,-15.525,NaN
2002-10-27T12:00:00Z,28.025,-15.475,NaN
2002-10-27T12:00:00Z,28.025,-15.425,0.0
2002-10-27T12:00:00Z,28.025,-15.375,0.0
2002-10-27T12:00:00Z,27.975,-15.625,NaN
2002-10-27T12:00:00Z,27.975,-15.575,NaN
2002-10-27T12:00:00Z,27.975,-15.525,NaN
2002-10-27T12:00:00Z,27.975,-15.475,NaN
2002-10-27T12:00:00Z,27.975,-15.425,NaN
2002-10-27T12:00:00Z,27.975,-15.375,0.0
2002-10-27T12:00:00Z,27.925,-15.625,NaN
2002-10-27T12:00:00Z,27.925,-15.575,NaN
2002-10-27T12:00:00Z,27.925,-15.525,NaN
2002-10-27T12:00:00Z,27.925,-15.475,NaN
2002-10-27T12:00:00Z,27.925,-15.425,NaN
2002-10-27T12:00:00Z,27.925,-15.375,0.29
2002-10-27T12:00:00Z,27.875,-15.625,NaN
2002-10-27T12:00:00Z,27.875,-15.575,NaN
2002-10-27T12:00:00Z,27.875,-15.525,NaN
2002-10-27T12:00:00Z,27.875,-15.475,NaN
2002-10-27T12:00:00Z,27.875,-15.425,NaN
2002-10-27T12:00:00Z,27.875,-15.375,0.31
2002-10-27T12:00:00Z,27.825,-15.625,NaN
2002-10-27T12:00:00Z,27.825,-15.575,NaN
2002-10-27T12:00:00Z,27.825,-15.525,NaN
2002-10-27T12:00:00Z,27.825,-15.475,NaN
2002-10-27T12:00:00Z,27.825,-15.425,0.46
2002-10-27T12:00:00Z,27.825,-15.375,0.47000000000000003
2002-11-26T12:00:00Z,28.175,-15.625,0.0
2002-11-26T12:00:00Z,28.175,-15.575,0.0
2002-11-26T12:00:00Z,28.175,-15.525,0.0
2002-11-26T12:00:00Z,28.175,-15.475,0.0
2002-11-26T12:00:00Z,28.175,-15.425,0.0
2002-11-26T12:00:00Z,28.175,-15.375,0.0
2002-11-26T12:00:00Z,28.125,-15.625,0.0
2002-11-26T12:00:00Z,28.125,-15.575,0.0
2002-11-26T12:00:00Z,28.125,-15.525,0.0
2002-11-26T12:00:00Z,28.125,-15.475,0.0
2002-11-26T12:00:00Z,28.125,-15.425,0.0
2002-11-26T12:00:00Z,28.125,-15.375,0.0
2002-11-26T12:00:00Z,28.075,-15.625,NaN
2002-11-26T12:00:00Z,28.075,-15.575,NaN
2002-11-26T12:00:00Z,28.075,-15.525,NaN
2002-11-26T12:00:00Z,28.075,-15.475,0.0
2002-11-26T12:00:00Z,28.075,-15.425,0.0
2002-11-26T12:00:00Z,28.075,-15.375,0.0
2002-11-26T12:00:00Z,28.025,-15.625,NaN
2002-11-26T12:00:00Z,28.025,-15.575,NaN
2002-11-26T12:00:00Z,28.025,-15.525,NaN
2002-11-26T12:00:00Z,28.025,-15.475,NaN
2002-11-26T12:00:00Z,28.025,-15.425,0.0
2002-11-26T12:00:00Z,28.025,-15.375,0.0
2002-11-26T12:00:00Z,27.975,-15.625,NaN
2002-11-26T12:00:00Z,27.975,-15.575,NaN
2002-11-26T12:00:00Z,27.975,-15.525,NaN
2002-11-26T12:00:00Z,27.975,-15.475,NaN
2002-11-26T12:00:00Z,27.975,-15.425,NaN
2002-11-26T12:00:00Z,27.975,-15.375,0.0
2002-11-26T12:00:00Z,27.925,-15.625,NaN
2002-11-26T12:00:00Z,27.925,-15.575,NaN
2002-11-26T12:00:00Z,27.925,-15.525,NaN
2002-11-26T12:00:00Z,27.925,-15.475,NaN
2002-11-26T12:00:00Z,27.925,-15.425,NaN
2002-11-26T12:00:00Z,27.925,-15.375,0.29
2002-11-26T12:00:00Z,27.875,-15.625,NaN
2002-11-26T12:00:00Z,27.875,-15.575,NaN
2002-11-26T12:00:00Z,27.875,-15.525,NaN
2002-11-26T12:00:00Z,27.875,-15.475,NaN
2002-11-26T12:00:00Z,27.875,-15.425,NaN
2002-11-26T12:00:00Z,27.875,-15.375,0.31
2002-11-26T12:00:00Z,27.825,-15.625,NaN
2002-11-26T12:00:00Z,27.825,-15.575,NaN
2002-11-26T12:00:00Z,27.825,-15.525,NaN
2002-11-26T12:00:00Z,27.825,-15.475,NaN
2002-11-26T12:00:00Z,27.825,-15.425,0.46
2002-11-26T12:00:00Z,27.825,-15.375,0.47000000000000003
2002-12-26T12:00:00Z,28.175,-15.625,0.0
2002-12-26T12:00:00Z,28.175,-15.575,0.0
2002-12-26T12:00:00Z,28.175,-15.525,0.0
2002-12-26T12:00:00Z,28.175,-15.475,0.0
2002-12-26T12:00:00Z,28.175,-15.425,0.0
2002-12-26T12:00:00Z,28.175,-15.375,0.0
2002-12-26T12:00:00Z,28.125,-15.625,0.0
2002-12-26T12:00:00Z,28.125,-15.575,0.0
2002-12-26T12:00:00Z,28.125,-15.525,0.0
2002-12-26T12:00:00Z,28.125,-15.475,0.0
2002-12-26T12:00:00Z,28.125,-15.425,0.0
2002-12-26T12:00:00Z,28.125,-15.375,0.0
2002-12-26T12:00:00Z,28.075,-15.625,NaN
2002-12-26T12:00:00Z,28.075,-15.575,NaN
2002-12-26T12:00:00Z,28.075,-15.525,NaN
2002-12-26T12:00:00Z,28.075,-15.475,0.0
2002-12-26T12:00:00Z,28.075,-15.425,0.0
2002-12-26T12:00:00Z,28.075,-15.375,0.0
2002-12-26T12:00:00Z,28.025,-15.625,NaN
2002-12-26T12:00:00Z,28.025,-15.575,NaN
2002-12-26T12:00:00Z,28.025,-15.525,NaN
2002-12-26T12:00:00Z,28.025,-15.475,NaN
2002-12-26T12:00:00Z,28.025,-15.425,0.0
2002-12-26T12:00:00Z,28.025,-15.375,0.0
2002-12-26T12:00:00Z,27.975,-15.625,NaN
2002-12-26T12:00:00Z,27.975,-15.575,NaN
2002-12-26T12:00:00Z,27.975,-15.525,NaN
2002-12-26T12:00:00Z,27.975,-15.475,NaN
2002-12-26T12:00:00Z,27.975,-15.425,NaN
2002-12-26T12:00:00Z,27.975,-15.375,0.0
2002-12-26T12:00:00Z,27.925,-15.625,NaN
2002-12-26T12:00:00Z,27.925,-15.575,NaN
2002-12-26T12:00:00Z,27.925,-15.525,NaN
2002-12-26T12:00:00Z,27.925,-15.475,NaN
2002-12-26T12:00:00Z,27.925,-15.425,NaN
2002-12-26T12:00:00Z,27.925,-15.375,0.0
2002-12-26T12:00:00Z,27.875,-15.625,NaN
2002-12-26T12:00:00Z,27.875,-15.575,NaN
2002-12-26T12:00:00Z,27.875,-15.525,NaN
2002-12-26T12:00:00Z,27.875,-15.475,NaN
2002-12-26T12:00:00Z,27.875,-15.425,NaN
2002-12-26T12:00:00Z,27.875,-15.375,0.0
2002-12-26T12:00:00Z,27.825,-15.625,NaN
2002-12-26T12:00:00Z,27.825,-15.575,NaN
2002-12-26T12:00:00Z,27.825,-15.525,NaN
2002-12-26T12:00:00Z,27.825,-15.475,NaN
2002-12-26T12:00:00Z,27.825,-15.425,0.0
2002-12-26T12:00:00Z,27.825,-15.375,0.0
2003-01-25T12:00:00Z,28.175,-15.625,0.0
2003-01-25T12:00:00Z,28.175,-15.575,0.0
2003-01-25T12:00:00Z,28.175,-15.525,0.0
2003-01-25T12:00:00Z,28.175,-15.475,0.0
2003-01-25T12:00:00Z,28.175,-15.425,0.0
2003-01-25T12:00:00Z,28.175,-15.375,0.0
2003-01-25T12:00:00Z,28.125,-15.625,0.0
2003-01-25T12:00:00Z,28.125,-15.575,0.0
2003-01-25T12:00:00Z,28.125,-15.525,0.0
2003-01-25T12:00:00Z,28.125,-15.475,0.0
2003-01-25T12:00:00Z,28.125,-15.425,0.0
2003-01-25T12:00:00Z,28.125,-15.375,0.0
2003-01-25T12:00:00Z,28.075,-15.625,NaN
2003-01-25T12:00:00Z,28.075,-15.575,NaN
2003-01-25T12:00:00Z,28.075,-15.525,NaN
2003-01-25T12:00:00Z,28.075,-15.475,0.0
2003-01-25T12:00:00Z,28.075,-15.425,0.0
2003-01-25T12:00:00Z,28.075,-15.375,0.0
2003-01-25T12:00:00Z,28.025,-15.625,NaN
2003-01-25T12:00:00Z,28.025,-15.575,NaN
2003-01-25T12:00:00Z,28.025,-15.525,NaN
2003-01-25T12:00:00Z,28.025,-15.475,NaN
2003-01-25T12:00:00Z,28.025,-15.425,0.0
2003-01-25T12:00:00Z,28.025,-15.375,0.0
2003-01-25T12:00:00Z,27.975,-15.625,NaN
2003-01-25T12:00:00Z,27.975,-15.575,NaN
2003-01-25T12:00:00Z,27.975,-15.525,NaN
2003-01-25T12:00:00Z,27.975,-15.475,NaN
2003-01-25T12:00:00Z,27.975,-15.425,NaN
2003-01-25T12:00:00Z,27.975,-15.375,0.0
2003-01-25T12:00:00Z,27.925,-15.625,NaN
2003-01-25T12:00:00Z,27.925,-15.575,NaN
2003-01-25T12:00:00Z,27.925,-15.525,NaN
2003-01-25T12:00:00Z,27.925,-15.475,NaN
2003-01-25T12:00:00Z,27.925,-15.425,NaN
2003-01-25T12:00:00Z,27.925,-15.375,0.0
2003-01-25T12:00:00Z,27.875,-15.625,NaN
2003-01-25T12:00:00Z,27.875,-15.575,NaN
2003-01-25T12:00:00Z,27.875,-15.525,NaN
2003-01-25T12:00:00Z,27.875,-15.475,NaN
2003-01-25T12:00:00Z,27.875,-15.425,NaN
2003-01-25T12:00:00Z,27.875,-15.375,0.0
2003-01-25T12:00:00Z,27.825,-15.625,NaN
2003-01-25T12:00:00Z,27.825,-15.575,NaN
2003-01-25T12:00:00Z,27.825,-15.525,NaN
2003-01-25T12:00:00Z,27.825,-15.475,NaN
2003-01-25T12:00:00Z,27.825,-15.425,0.0
2003-01-25T12:00:00Z,27.825,-15.375,0.0
2003-02-24T12:00:00Z,28.175,-15.625,0.0
2003-02-24T12:00:00Z,28.175,-15.575,0.0
2003-02-24T12:00:00Z,28.175,-15.525,0.0
2003-02-24T12:00:00Z,28.175,-15.475,0.0
2003-02-24T12:00:00Z,28.175,-15.425,0.0
2003-02-24T12:00:00Z,28.175,-15.375,0.0
2003-02-24T12:00:00Z,28.125,-15.625,0.0
2003-02-24T12:00:00Z,28.125,-15.575,0.0
2003-02-24T12:00:00Z,28.125,-15.525,0.0
2003-02-24T12:00:00Z,28.125,-15.475,0.0
2003-02-24T12:00:00Z,28.125,-15.425,0.0
2003-02-24T12:00:00Z,28.125,-15.375,0.0
2003-02-24T12:00:00Z,28.075,-15.625,NaN
2003-02-24T12:00:00Z,28.075,-15.575,NaN
2003-02-24T12:00:00Z,28.075,-15.525,NaN
2003-02-24T12:00:00Z,28.075,-15.475,0.0
2003-02-24T12:00:00Z,28.075,-15.425,0.0
2003-02-24T12:00:00Z,28.075,-15.375,0.0
2003-02-24T12:00:00Z,28.025,-15.625,NaN
2003-02-24T12:00:00Z,28.025,-15.575,NaN
2003-02-24T12:00:00Z,28.025,-15.525,NaN
2003-02-24T12:00:00Z,28.025,-15.475,NaN
2003-02-24T12:00:00Z,28.025,-15.425,0.0
2003-02-24T12:00:00Z,28.025,-15.375,0.0
2003-02-24T12:00:00Z,27.975,-15.625,NaN
2003-02-24T12:00:00Z,27.975,-15.575,NaN
2003-02-24T12:00:00Z,27.975,-15.525,NaN
2003-02-24T12:00:00Z,27.975,-15.475,NaN
2003-02-24T12:00:00Z,27.975,-15.425,NaN
2003-02-24T12:00:00Z,27.975,-15.375,0.0
2003-02-24T12:00:00Z,27.925,-15.625,NaN
2003-02-24T12:00:00Z,27.925,-15.575,NaN
2003-02-24T12:00:00Z,27.925,-15.525,NaN
2003-02-24T12:00:00Z,27.925,-15.475,NaN
2003-02-24T12:00:00Z,27.925,-15.425,NaN
2003-02-24T12:00:00Z,27.925,-15.375,0.0
2003-02-24T12:00:00Z,27.875,-15.625,NaN
2003-02-24T12:00:00Z,27.875,-15.575,NaN
2003-02-24T12:00:00Z,27.875,-15.525,NaN
2003-02-24T12:00:00Z,27.875,-15.475,NaN
2003-02-24T12:00:00Z,27.875,-15.425,NaN
2003-02-24T12:00:00Z,27.875,-15.375,0.0
2003-02-24T12:00:00Z,27.825,-15.625,NaN
2003-02-24T12:00:00Z,27.825,-15.575,NaN
2003-02-24T12:00:00Z,27.825,-15.525,NaN
2003-02-24T12:00:00Z,27.825,-15.475,NaN
2003-02-24T12:00:00Z,27.825,-15.425,0.0
2003-02-24T12:00:00Z,27.825,-15.375,0.0
2003-03-26T12:00:00Z,28.175,-15.625,0.0
2003-03-26T12:00:00Z,28.175,-15.575,0.0
2003-03-26T12:00:00Z,28.175,-15.525,0.0
2003-03-26T12:00:00Z,28.175,-15.475,0.0
2003-03-26T12:00:00Z,28.175,-15.425,0.0
2003-03-26T12:00:00Z,28.175,-15.375,0.0
2003-03-26T12:00:00Z,28.125,-15.625,0.0
2003-03-26T12:00:00Z,28.125,-15.575,0.0
2003-03-26T12:00:00Z,28.125,-15.525,0.0
2003-03-26T12:00:00Z,28.125,-15.475,0.0
2003-03-26T12:00:00Z,28.125,-15.425,0.0
2003-03-26T12:00:00Z,28.125,-15.375,0.0
2003-03-26T12:00:00Z,28.075,-15.625,NaN
2003-03-26T12:00:00Z,28.075,-15.575,NaN
2003-03-26T12:00:00Z,28.075,-15.525,NaN
2003-03-26T12:00:00Z,28.075,-15.475,0.0
2003-03-26T12:00:00Z,28.075,-15.425,0.0
2003-03-26T12:00:00Z,28.075,-15.375,0.0
2003-03-26T12:00:00Z,28.025,-15.625,NaN
2003-03-26T12:00:00Z,28.025,-15.575,NaN
2003-03-26T12:00:00Z,28.025,-15.525,NaN
2003-03-26T12:00:00Z,28.025,-15.475,NaN
2003-03-26T12:00:00Z,28.025,-15.425,0.0
2003-03-26T12:00:00Z,28.025,-15.375,0.0
2003-03-26T12:00:00Z,27.975,-15.625,NaN
