time,latitude,longitude,degree_heating_week
UTC,degrees_north,degrees_east,degree_Celsius_weeks
2000-08-08T12:00:00Z,-17.625,178.625,0.0
2000-08-08T12:00:00Z,-17.675,178.375,NaN
2000-08-08T12:00:00Z,-17.675,178.425,NaN
2000-08-08T12:00:00Z,-17.675,178.475,NaN
2000-08-08T12:00:00Z,-17.675,178.525,NaN
2000-08-08T12:00:00Z,-17.675,178.575,0.0
2000-08-08T12:00:00Z,-17.675,178.625,0.0
2000-09-07T12:00:00Z,-17.325,178.375,0.0
2000-09-07T12:00:00Z,-17.325,178.425,0.0
2000-09-07T12:00:00Z,-17.325,178.475,0.0
2000-09-07T12:00:00Z,-17.325,178.525,0.0
2000-09-07T12:00:00Z,-17.325,178.575,0.0
2000-09-07T12:00:00Z,-17.325,178.625,0.0
2000-09-07T12:00:00Z,-17.375,178.375,0.0
2000-09-07T12:00:00Z,-17.375,178.425,0.0
2000-09-07T12:00:00Z,-17.375,178.475,0.0
2000-09-07T12:00:00Z,-17.375,178.525,0.0
2000-09-07T12:00:00Z,-17.375,178.575,0.0
2000-09-07T12:00:00Z,-17.375,178.625,0.0
2000-09-07T12:00:00Z,-17.425,178.375,0.0
2000-09-07T12:00:00Z,-17.425,178.425,0.0
2000-09-07T12:00:00Z,-17.425,178.475,0.0
2000-09-07T12:00:00Z,-17.425,178.525,0.0
2000-09-07T12:00:00Z,-17.425,178.575,0.0
2000-09-07T12:00:00Z,-17.425,178.625,0.0
2000-09-07T12:00:00Z,-17.475,178.375,0.0
2000-09-07T12:00:00Z,-17.475,178.425,0.0
2000-09-07T12:00:00Z,-17.475,178.475,0.0
2000-09-07T12:00:00Z,-17.475,178.525,0.0
2000-09-07T12:00:00Z,-17.475,178.575,0.0
2000-09-07T12:00:00Z,-17.475,178.625,0.0
2000-09-07T12:00:00Z,-17.525,178.375,0.0
2000-09-07T12:00:00Z,-17.525,178.425,0.0
2000-09-07T12:00:00Z,-17.525,178.475,0.0
2000-09-07T12:00:00Z,-17.525,178.525,0.0
2000-09-07T12:00:00Z,-17.525,178.575,0.0
2000-09-07T12:00:00Z,-17.525,178.625,0.0
2000-09-07T12:00:00Z,-17.575,178.375,0.0
2000-09-07T12:00:00Z,-17.575,178.425,0.0
2000-09-07T12:00:00Z,-17.575,178.475,0.0
2000-09-07T12:00:00Z,-17.575,178.525,0.0
2000-09-07T12:00:00Z,-17.575,178.575,0.0
2000-09-07T12:00:00Z,-17.575,178.625,0.0
2000-09-07T12:00:00Z,-17.625,178.375,NaN
2000-09-07T12:00:00Z,-17.625,178.425,NaN
2000-09-07T12:00:00Z,-17.625,178.475,NaN
2000-09-07T12:00:00Z,-17.625,178.525,0.0
2000-09-07T12:00:00Z,-17.625,178.575,0.0
2000-09-07T12:00:00Z,-17.625,178.625,0.0
2000-09-07T12:00:00Z,-17.675,178.375,NaN
2000-09-07T12:00:00Z,-17.675,178.425,NaN
2000-09-07T12:00:00Z,-17.675,178.475,NaN
2000-09-07T12:00:00Z,-17.675,178.525,NaN
2000-09-07T12:00:00Z,-17.675,178.575,0.0
2000-09-07T12:00:00Z,-17.675,178.625,0.0
2000-10-07T12:00:00Z,-17.325,178.375,0.0
2000-10-07T12:00:00Z,-17.325,178.425,0.0
2000-10-07T12:00:00Z,-17.325,178.475,0.0
2000-10-07T12:00:00Z,-17.325,178.525,0.0
2000-10-07T12:00:00Z,-17.325,178.575,0.0
2000-10-07T12:00:00Z,-17.325,178.625,0.0
2000-10-07T12:00:00Z,-17.375,178.375,0.0
2000-10-07T12:00:00Z,-17.375,178.425,0.0
2000-10-07T12:00:00Z,-17.375,178.475,0.0
2000-10-07T12:00:00Z,-17.375,178.525,0.0
2000-10-07T12:00:00Z,-17.375,178.575,0.0
2000-10-07T12:00:00Z,-17.375,178.625,0.0
2000-10-07T12:00:00Z,-17.425,178.375,0.0
2000-10-07T12:00:00Z,-17.425,178.425,0.0
2000-10-07T12:00:00Z,-17.425,178.475,0.0
2000-10-07T12:00:00Z,-17.425,178.525,0.0
2000-10-07T12:00:00Z,-17.425,178.575,0.0
2000-10-07T12:00:00Z,-17.425,178.625,0.0
2000-10-07T12:00:00Z,-17.475,178.375,0.0
2000-10-07T12:00:00Z,-17.475,178.425,0.0
2000-10-07T12:00:00Z,-17.475,178.475,0.0
2000-10-07T12:00:00Z,-17.475,178.525,0.0
2000-10-07T12:00:00Z,-17.475,178.575,0.0
2000-10-07T12:00:00Z,-17.475,178.625,0.0
2000-10-07T12:00:00Z,-17.525,178.375,0.0
2000-10-07T12:00:00Z,-17.525,178.425,0.0
2000-10-07T12:00:00Z,-17.525,178.475,0.0
2000-10-07T12:00:00Z,-17.525,178.525,0.0
2000-10-07T12:00:00Z,-17.525,178.575,0.0
2000-10-07T12:00:00Z,-17.525,178.625,0.0
2000-10-07T12:00:00Z,-17.575,178.375,0.0
2000-10-07T12:00:00Z,-17.575,178.425,0.0
2000-10-07T12:00:00Z,-17.575,178.475,0.0
2000-10-07T12:00:00Z,-17.575,178.525,0.0
2000-10-07T12:00:00Z,-17.575,178.575,0.0
2000-10-07T12:00:00Z,-17.575,178.625,0.0
2000-10-07T12:00:00Z,-17.625,178.375,NaN
2000-10-07T12:00:00Z,-17.625,178.425,NaN
2000-10-07T12:00:00Z,-17.625,178.475,NaN
2000-10-07T12:00:00Z,-17.625,178.525,0.0
2000-10-07T12:00:00Z,-17.625,178.575,0.0
2000-10-07T12:00:00Z,-17.625,178.625,0.0
2000-10-07T12:00:00Z,-17.675,178.375,NaN
2000-10-07T12:00:00Z,-17.675,178.425,NaN
2000-10-07T12:00:00Z,-17.675,178.475,NaN
2000-10-07T12:00:00Z,-17.675,178.525,NaN
2000-10-07T12:00:00Z,-17.675,178.575,0.0
2000-10-07T12:00:00Z,-17.675,178.625,0.0
2000-11-06T12:00:00Z,-17.325,178.375,0.0
2000-11-06T12:00:00Z,-17.325,178.425,0.0
2000-11-06T12:00:00Z,-17.325,178.475,0.0
2000-11-06T12:00:00Z,-17.325,178.525,0.0
2000-11-06T12:00:00Z,-17.325,178.575,0.0
2000-11-06T12:00:00Z,-17.325,178.625,0.0
2000-11-06T12:00:00Z,-17.375,178.375,0.0
2000-11-06T12:00:00Z,-17.375,178.425,0.0
2000-11-06T12:00:00Z,-17.375,178.475,0.0
2000-11-06T12:00:00Z,-17.375,178.525,0.0
2000-11-06T12:00:00Z,-17.375,178.575,0.0
2000-11-06T12:00:00Z,-17.375,178.625,0.0
2000-11-06T12:00:00Z,-17.425,178.375,0.0
2000-11-06T12:00:00Z,-17.425,178.425,0.0
2000-11-06T12:00:00Z,-17.425,178.475,0.0
2000-11-06T12:00:00Z,-17.425,178.525,0.0
2000-11-06T12:00:00Z,-17.425,178.575,0.0
2000-11-06T12:00:00Z,-17.425,178.625,0.0
2000-11-06T12:00:00Z,-17.475,178.375,0.0
2000-11-06T12:00:00Z,-17.475,178.425,0.0
2000-11-06T12:00:00Z,-17.475,178.475,0.0
2000-11-06T12:00:00Z,-17.475,178.525,0.0
2000-11-06T12:00:00Z,-17.475,178.575,0.0
2000-11-06T12:00:00Z,-17.475,178.625,0.0
2000-11-06T12:00:00Z,-17.525,178.375,0.0
2000-11-06T12:00:00Z,-17.525,178.425,0.0
2000-11-06T12:00:00Z,-17.525,178.475,0.0
2000-11-06T12:00:00Z,-17.525,178.525,0.0
2000-11-06T12:00:00Z,-17.525,178.575,0.0
2000-11-06T12:00:00Z,-17.525,178.625,0.0
2000-11-06T12:00:00Z,-17.575,178.375,0.0
2000-11-06T12:00:00Z,-17.575,178.425,0.0
2000-11-06T12:00:00Z,-17.575,178.475,0.0
2000-11-06T12:00:00Z,-17.575,178.525,0.0
2000-11-06T12:00:00Z,-17.575,178.575,0.0
2000-11-06T12:00:00Z,-17.575,178.625,0.0
2000-11-06T12:00:00Z,-17.625,178.375,NaN
2000-11-06T12:00:00Z,-17.625,178.425,NaN
2000-11-06T12:00:00Z,-17.625,178.475,NaN
2000-11-06T12:00:00Z,-17.625,178.525,0.0
2000-11-06T12:00:00Z,-17.625,178.575,0.0
2000-11-06T12:00:00Z,-17.625,178.625,0.0
2000-11-06T12:00:00Z,-17.675,178.375,NaN
2000-11-06T12:00:00Z,-17.675,178.425,NaN
2000-11-06T12:00:00Z,-17.675,178.475,NaN
2000-11-06T12:00:00Z,-17.675,178.525,NaN
2000-11-06T12:00:00Z,-17.675,178.575,0.0
2000-11-06T12:00:00Z,-17.675,178.625,0.0
2000-12-06T12:00:00Z,-17.325,178.375,0.0
2000-12-06T12:00:00Z,-17.325,178.425,0.0
2000-12-06T12:00:00Z,-17.325,178.475,0.0
2000-12-06T12:00:00Z,-17.325,178.525,0.0
2000-12-06T12:00:00Z,-17.325,178.575,0.0
2000-12-06T12:00:00Z,-17.325,178.625,0.0
2000-12-06T12:00:00Z,-17.375,178.375,0.0
2000-12-06T12:00:00Z,-17.375,178.425,0.0
2000-12-06T12:00:00Z,-17.375,178.475,0.0
2000-12-06T12:00:00Z,-17.375,178.525,0.0
2000-12-06T12:00:00Z,-17.375,178.575,0.0
2000-12-06T12:00:00Z,-17.375,178.625,0.0
2000-12-06T12:00:00Z,-17.425,178.375,0.0
2000-12-06T12:00:00Z,-17.425,178.425,0.0
2000-12-06T12:00:00Z,-17.425,178.475,0.0
2000-12-06T12:00:00Z,-17.425,178.525,0.0
2000-12-06T12:00:00Z,-17.425,178.575,0.0
2000-12-06T12:00:00Z,-17.425,178.625,0.0
2000-12-06T12:00:00Z,-17.475,178.375,0.0
2000-12-06T12:00:00Z,-17.475,178.425,0.0
2000-12-06T12:00:00Z,-17.475,178.475,0.0
2000-12-06T12:00:00Z,-17.475,178.525,0.0
2000-12-06T12:00:00Z,-17.475,178.575,0.0
2000-12-06T12:00:00Z,-17.475,178.625,0.0
2000-12-06T12:00:00Z,-17.525,178.375,0.0
2000-12-06T12:00:00Z,-17.525,178.425,0.0
2000-12-06T12:00:00Z,-17.525,178.475,0.0
2000-12-06T12:00:00Z,-17.525,178.525,0.0
2000-12-06T12:00:00Z,-17.525,178.575,0.0
2000-12-06T12:00:00Z,-17.525,178.625,0.0
2000-12-06T12:00:00Z,-17.575,178.375,0.0
2000-12-06T12:00:00Z,-17.575,178.425,0.0
2000-12-06T12:00:00Z,-17.575,178.475,0.0
2000-12-06T12:00:00Z,-17.575,178.525,0.0
2000-12-06T12:00:00Z,-17.575,178.575,0.0
2000-12-06T12:00:00Z,-17.575,178.625,0.0
2000-12-06T12:00:00Z,-17.625,178.375,NaN
2000-12-06T12:00:00Z,-17.625,178.425,NaN
2000-12-06T12:00:00Z,-17.625,178.475,NaN
2000-12-06T12:00:00Z,-17.625,178.525,0.0
2000-12-06T12:00:00Z,-17.625,178.575,0.0
2000-12-06T12:00:00Z,-17.625,178.625,0.0
2000-12-06T12:00:00Z,-17.675,178.375,NaN
2000-12-06T12:00:00Z,-17.675,178.425,NaN
2000-12-06T12:00:00Z,-17.675,178.475,NaN
2000-12-06T12:00:00Z,-17.675,178.525,NaN
2000-12-06T12:00:00Z,-17.675,178.575,0.0
2000-12-06T12:00:00Z,-17.675,178.625,0.0
2001-01-05T12:00:00Z,-17.325,178.375,0.0
2001-01-05T12:00:00Z,-17.325,178.425,0.0
2001-01-05T12:00:00Z,-17.325,178.475,0.0
2001-01-05T12:00:00Z,-17.325,178.525,0.0
2001-01-05T12:00:00Z,-17.325,178.575,0.0
2001-01-05T12:00:00Z,-17.325,178.625,0.0
2001-01-05T12:00:00Z,-17.375,178.375,0.0
2001-01-05T12:00:00Z,-17.375,178.425,0.0
2001-01-05T12:00:00Z,-17.375,178.475,0.0
2001-01-05T12:00:00Z,-17.375,178.525,0.0
2001-01-05T12:00:00Z,-17.375,178.575,0.0
2001-01-05T12:00:00Z,-17.375,178.625,0.0
2001-01-05T12:00:00Z,-17.425,178.375,0.0
2001-01-05T12:00:00Z,-17.425,178.425,0.0
2001-01-05T12:00:00Z,-17.425,178.475,0.0
2001-01-05T12:00:00Z,-17.425,178.525,0.0
2001-01-05T12:00:00Z,-17.425,178.575,0.0
2001-01-05T12:00:00Z,-17.425,178.625,0.0
2001-01-05T12:00:00Z,-17.475,178.375,0.0
2001-01-05T12:00:00Z,-17.475,178.425,0.0
2001-01-05T12:00:00Z,-17.475,178.475,0.0
2001-01-05T12:00:00Z,-17.475,178.525,0.0
2001-01-05T12:00:00Z,-17.475,178.575,0.0
2001-01-05T12:00:00Z,-17.475,178.625,0.0
2001-01-05T12:00:00Z,-17.525,178.375,0.0
2001-01-05T12:00:00Z,-17.525,178.425,0.0
2001-01-05T12:00:00Z,-17.525,178.475,0.0
2001-01-05T12:00:00Z,-17.525,178.525,0.0
2001-01-05T12:00:00Z,-17.525,178.575,0.0
2001-01-05T12:00:00Z,-17.525,178.625,0.0
2001-01-05T12:00:00Z,-17.575,178.375,0.0
2001-01-05T12:00:00Z,-17.575,178.425,0.0
2001-01-05T12:00:00Z,-17.575,178.475,0.0
2001-01-05T12:00:00Z,-17.575,178.525,0.0
2001-01-05T12:00:00Z,-17.575,178.575,0.0
2001-01-05T12:00:00Z,-17.575,178.625,0.0
2001-01-05T12:00:00Z,-17.625,178.375,NaN
2001-01-05T12:00:00Z,-17.625,178.425,NaN
2001-01-05T12:00:00Z,-17.625,178.475,NaN
2001-01-05T12:00:00Z,-17.625,178.525,0.0
2001-01-05T12:00:00Z,-17.625,178.575,0.0
2001-01-05T12:00:00Z,-17.625,178.625,0.0
2001-01-05T12:00:00Z,-17.675,178.375,NaN
2001-01-05T12:00:00Z,-17.675,178.425,NaN
2001-01-05T12:00:00Z,-17.675,178.475,NaN
2001-01-05T12:00:00Z,-17.675,178.525,NaN
2001-01-05T12:00:00Z,-17.675,178.575,0.0
2001-01-05T12:00:00Z,-17.675,178.625,0.0
2001-02-04T12:00:00Z,-17.325,178.375,1.44
2001-02-04T12:00:00Z,-17.325,178.425,1.45
2001-02-04T12:00:00Z,-17.325,178.475,1.45
2001-02-04T12:00:00Z,-17.325,178.525,1.47
2001-02-04T12:00:00Z,-17.325,178.575,1.34
2001-02-04T12:00:00Z,-17.325,178.625,1.37
2001-02-04T12:00:00Z,-17.375,178.375,1.44
2001-02-04T12:00:00Z,-17.375,178.425,1.45
2001-02-04T12:00:00Z,-17.375,178.475,1.46
2001-02-04T12:00:00Z,-17.375,178.525,1.47
2001-02-04T12:00:00Z,-17.375,178.575,1.47
2001-02-04T12:00:00Z,-17.375,178.625,1.34
2001-02-04T12:00:00Z,-17.425,178.375,1.42
2001-02-04T12:00:00Z,-17.425,178.425,1.44
2001-02-04T12:00:00Z,-17.425,178.475,1.45
2001-02-04T12:00:00Z,-17.425,178.525,1.46
2001-02-04T12:00:00Z,-17.425,178.575,1.46
2001-02-04T12:00:00Z,-17.425,178.625,1.32
2001-02-04T12:00:00Z,-17.475,178.375,1.41
2001-02-04T12:00:00Z,-17.475,178.425,1.43
2001-02-04T12:00:00Z,-17.475,178.475,1.44
2001-02-04T12:00:00Z,-17.475,178.525,1.45
2001-02-04T12:00:00Z,-17.475,178.575,1.45
2001-02-04T12:00:00Z,-17.475,178.625,1.3
2001-02-04T12:00:00Z,-17.525,178.375,1.4000000000000001
2001-02-04T12:00:00Z,-17.525,178.425,1.41
2001-02-04T12:00:00Z,-17.525,178.475,1.42
2001-02-04T12:00:00Z,-17.525,178.525,1.44
2001-02-04T12:00:00Z,-17.525,178.575,1.44
2001-02-04T12:00:00Z,-17.525,178.625,1.29
2001-02-04T12:00:00Z,-17.575,178.375,1.24
2001-02-04T12:00:00Z,-17.575,178.425,1.3900000000000001
2001-02-04T12:00:00Z,-17.575,178.475,1.4000000000000001
2001-02-04T12:00:00Z,-17.575,178.525,1.41
2001-02-04T12:00:00Z,-17.575,178.575,1.27
2001-02-04T12:00:00Z,-17.575,178.625,1.28
2001-02-04T12:00:00Z,-17.625,178.375,NaN
2001-02-04T12:00:00Z,-17.625,178.425,NaN
2001-02-04T12:00:00Z,-17.625,178.475,NaN
2001-02-04T12:00:00Z,-17.625,178.525,1.26
2001-02-04T12:00:00Z,-17.625,178.575,1.27
2001-02-04T12:00:00Z,-17.625,178.625,1.27
2001-02-04T12:00:00Z,-17.675,178.375,NaN
2001-02-04T12:00:00Z,-17.675,178.425,NaN
2001-02-04T12:00:00Z,-17.675,178.475,NaN
2001-02-04T12:00:00Z,-17.675,178.525,NaN
2001-02-04T12:00:00Z,-17.675,178.575,1.26
2001-02-04T12:00:00Z,-17.675,178.625,1.26
2001-03-06T12:00:00Z,-17.325,178.375,2.2
2001-03-06T12:00:00Z,-17.325,178.425,2.5100000000000002
2001-03-06T12:00:00Z,-17.325,178.475,2.99
2001-03-06T12:00:00Z,-17.325,178.525,3.33
2001-03-06T12:00:00Z,-17.325,178.575,3.41
2001-03-06T12:00:00Z,-17.325,178.625,3.5
2001-03-06T12:00:00Z,-17.375,178.375,2.5100000000000002
2001-03-06T12:00:00Z,-17.375,178.425,2.83
2001-03-06T12:00:00Z,-17.375,178.475,3.02
2001-03-06T12:00:00Z,-17.375,178.525,3.36
2001-03-06T12:00:00Z,-17.375,178.575,3.54
2001-03-06T12:00:00Z,-17.375,178.625,3.48
2001-03-06T12:00:00Z,-17.425,178.375,2.5100000000000002
2001-03-06T12:00:00Z,-17.425,178.425,2.84
2001-03-06T12:00:00Z,-17.425,178.475,3.17
2001-03-06T12:00:00Z,-17.425,178.525,3.2
2001-03-06T12:00:00Z,-17.425,178.575,3.54
2001-03-06T12:00:00Z,-17.425,178.625,3.45
2001-03-06T12:00:00Z,-17.475,178.375,2.81
2001-03-06T12:00:00Z,-17.475,178.425,3.0
2001-03-06T12:00:00Z,-17.475,178.475,3.17
2001-03-06T12:00:00Z,-17.475,178.525,3.35
2001-03-06T12:00:00Z,-17.475,178.575,3.5500000000000003
2001-03-06T12:00:00Z,-17.475,178.625,3.42
2001-03-06T12:00:00Z,-17.525,178.375,2.96
2001-03-06T12:00:00Z,-17.525,178.425,3.13
2001-03-06T12:00:00Z,-17.525,178.475,3.31
2001-03-06T12:00:00Z,-17.525,178.525,3.5100000000000002
2001-03-06T12:00:00Z,-17.525,178.575,3.54
2001-03-06T12:00:00Z,-17.525,178.625,3.42
2001-03-06T12:00:00Z,-17.575,178.375,2.96
2001-03-06T12:00:00Z,-17.575,178.425,3.12
2001-03-06T12:00:00Z,-17.575,178.475,3.3000000000000003
2001-03-06T12:00:00Z,-17.575,178.525,3.5
2001-03-06T12:00:00Z,-17.575,178.575,3.39
2001-03-06T12:00:00Z,-17.575,178.625,3.43
2001-03-06T12:00:00Z,-17.625,178.375,NaN
2001-03-06T12:00:00Z,-17.625,178.425,NaN
2001-03-06T12:00:00Z,-17.625,178.475,NaN
2001-03-06T12:00:00Z,-17.625,178.525,3.36
2001-03-06T12:00:00Z,-17.625,178.575,3.4
2001-03-06T12:00:00Z,-17.625,178.625,3.44
2001-03-06T12:00:00Z,-17.675,178.375,NaN
2001-03-06T12:00:00Z,-17.675,178.425,NaN
2001-03-06T12:00:00Z,-17.675,178.475,NaN
2001-03-06T12:00:00Z,-17.675,178.525,NaN
2001-03-06T12:00:00Z,-17.675,178.575,3.41
2001-03-06T12:00:00Z,-17.675,178.625,3.44
2001-04-05T12:00:00Z,-17.325,178.375,2.2
2001-04-05T12:00:00Z,-17.325,178.425,2.5100000000000002
2001-04-05T12:00:00Z,-17.325,178.475,2.99
2001-04-05T12:00:00Z,-17.325,178.525,3.33
2001-04-05T12:00:00Z,-17.325,178.575,3.41
2001-04-05T12:00:00Z,-17.325,178.625,3.5
2001-04-05T12:00:00Z,-17.375,178.375,2.5100000000000002
2001-04-05T12:00:00Z,-17.375,178.425,2.83
2001-04-05T12:00:00Z,-17.375,178.475,3.02
2001-04-05T12:00:00Z,-17.375,178.525,3.36
2001-04-05T12:00:00Z,-17.375,178.575,3.54
2001-04-05T12:00:00Z,-17.375,178.625,3.48
2001-04-05T12:00:00Z,-17.425,178.375,2.5100000000000002
2001-04-05T12:00:00Z,-17.425,178.425,2.84
2001-04-05T12:00:00Z,-17.425,178.475,3.17
2001-04-05T12:00:00Z,-17.425,178.525,3.2
2001-04-05T12:00:00Z,-17.425,178.575,3.54
2001-04-05T12:00:00Z,-17.425,178.625,3.45
2001-04-05T12:00:00Z,-17.475,178.375,2.81
2001-04-05T12:00:00Z,-17.475,178.425,3.0
2001-04-05T12:00:00Z,-17.475,178.475,3.17
2001-04-05T12:00:00Z,-17.475,178.525,3.35
2001-04-05T12:00:00Z,-17.475,178.575,3.5500000000000003
2001-04-05T12:00:00Z,-17.475,178.625,3.42
2001-04-05T12:00:00Z,-17.525,178.375,2.96
2001-04-05T12:00:00Z,-17.525,178.425,3.13
2001-04-05T12:00:00Z,-17.525,178.475,3.31
2001-04-05T12:00:00Z,-17.525,178.525,3.5100000000000002
2001-04-05T12:00:00Z,-17.525,178.575,3.54
2001-04-05T12:00:00Z,-17.525,178.625,3.42
2001-04-05T12:00:00Z,-17.575,178.375,2.96
2001-04-05T12:00:00Z,-17.575,178.425,3.12
2001-04-05T12:00:00Z,-17.575,178.475,3.3000000000000003
2001-04-05T12:00:00Z,-17.575,178.525,3.5
2001-04-05T12:00:00Z,-17.575,178.575,3.39
2001-04-05T12:00:00Z,-17.575,178.625,3.43
2001-04-05T12:00:00Z,-17.625,178.375,NaN
2001-04-05T12:00:00Z,-17.625,178.425,NaN
2001-04-05T12:00:00Z,-17.625,178.475,NaN
2001-04-05T12:00:00Z,-17.625,178.525,3.36
2001-04-05T12:00:00Z,-17.625,178.575,3.4
2001-04-05T12:00:00Z,-17.625,178.625,3.44
2001-04-05T12:00:00Z,-17.675,178.375,NaN
2001-04-05T12:00:00Z,-17.675,178.425,NaN
2001-04-05T12:00:00Z,-17.675,178.475,NaN
2001-04-05T12:00:00Z,-17.675,178.525,NaN
2001-04-05T12:00:00Z,-17.675,178.575,3.41
2001-04-05T12:00:00Z,-17.675,178.625,3.44
2001-05-05T12:00:00Z,-17.325,178.375,0.46
2001-05-05T12:00:00Z,-17.325,178.425,0.62
2001-05-05T12:00:00Z,-17.325,178.475,1.08
2001-05-05T12:00:00Z,-17.325,178.525,1.25
2001-05-05T12:00:00Z,-17.325,178.575,1.3
2001-05-05T12:00:00Z,-17.325,178.625,1.34
2001-05-05T12:00:00Z,-17.375,178.375,0.77
2001-05-05T12:00:00Z,-17.375,178.425,0.93
2001-05-05T12:00:00Z,-17.375,178.475,1.1
2001-05-05T12:00:00Z,-17.375,178.525,1.28
2001-05-05T12:00:00Z,-17.375,178.575,1.31
2001-05-05T12:00:00Z,-17.375,178.625,1.35
2001-05-05T12:00:00Z,-17.425,178.375,0.79
2001-05-05T12:00:00Z,-17.425,178.425,0.9500000000000001
2001-05-05T12:00:00Z,-17.425,178.475,1.26
2001-05-05T12:00:00Z,-17.425,178.525,1.29
2001-05-05T12:00:00Z,-17.425,178.575,1.32
2001-05-05T12:00:00Z,-17.425,178.625,1.35
2001-05-05T12:00:00Z,-17.475,178.375,0.9400000000000001
2001-05-05T12:00:00Z,-17.475,178.425,1.11
2001-05-05T12:00:00Z,-17.475,178.475,1.27
2001-05-05T12:00:00Z,-17.475,178.525,1.3
2001-05-05T12:00:00Z,-17.475,178.575,1.33
2001-05-05T12:00:00Z,-17.475,178.625,1.35
2001-05-05T12:00:00Z,-17.525,178.375,0.96
2001-05-05T12:00:00Z,-17.525,178.425,1.12
2001-05-05T12:00:00Z,-17.525,178.475,1.28
2001-05-05T12:00:00Z,-17.525,178.525,1.32
2001-05-05T12:00:00Z,-17.525,178.575,1.34
2001-05-05T12:00:00Z,-17.525,178.625,1.37
2001-05-05T12:00:00Z,-17.575,178.375,0.97
2001-05-05T12:00:00Z,-17.575,178.425,0.98
2001-05-05T12:00:00Z,-17.575,178.475,1.1400000000000001
2001-05-05T12:00:00Z,-17.575,178.525,1.32
2001-05-05T12:00:00Z,-17.575,178.575,1.35
2001-05-05T12:00:00Z,-17.575,178.625,1.3800000000000001
2001-05-05T12:00:00Z,-17.625,178.375,NaN
2001-05-05T12:00:00Z,-17.625,178.425,NaN
2001-05-05T12:00:00Z,-17.625,178.475,NaN
2001-05-05T12:00:00Z,-17.625,178.525,1.33
2001-05-05T12:00:00Z,-17.625,178.575,1.36
2001-05-05T12:00:00Z,-17.625,178.625,1.3800000000000001
2001-05-05T12:00:00Z,-17.675,178.375,NaN
2001-05-05T12:00:00Z,-17.675,178.425,NaN
2001-05-05T12:00:00Z,-17.675,178.475,NaN
2001-05-05T12:00:00Z,-17.675,178.525,NaN
2001-05-05T12:00:00Z,-17.675,178.575,1.36
2001-05-05T12:00:00Z,-17.675,178.625,1.3900000000000001
2001-06-04T12:00:00Z,-17.325,178.375,0.0
2001-06-04T12:00:00Z,-17.325,178.425,0.0
2001-06-04T12:00:00Z,-17.325,178.475,0.0
2001-06-04T12:00:00Z,-17.325,178.525,0.0
2001-06-04T12:00:00Z,-17.325,178.575,0.0
2001-06-04T12:00:00Z,-17.325,178.625,0.0
2001-06-04T12:00:00Z,-17.375,178.375,0.0
2001-06-04T12:00:00Z,-17.375,178.425,0.0
2001-06-04T12:00:00Z,-17.375,178.475,0.0
2001-06-04T12:00:00Z,-17.375,178.525,0.0
2001-06-04T12:00:00Z,-17.375,178.575,0.0
2001-06-04T12:00:00Z,-17.375,178.625,0.0
2001-06-04T12:00:00Z,-17.425,178.375,0.0
2001-06-04T12:00:00Z,-17.425,178.425,0.0
2001-06-04T12:00:00Z,-17.425,178.475,0.0
2001-06-04T12:00:00Z,-17.425,178.525,0.0
2001-06-04T12:00:00Z,-17.425,178.575,0.0
2001-06-04T12:00:00Z,-17.425,178.625,0.0
2001-06-04T12:00:00Z,-17.475,178.375,0.0
2001-06-04T12:00:00Z,-17.475,178.425,0.0
2001-06-04T12:00:00Z,-17.475,178.475,0.0
2001-06-04T12:00:00Z,-17.475,178.525,0.0
2001-06-04T12:00:00Z,-17.475,178.575,0.0
2001-06-04T12:00:00Z,-17.475,178.625,0.0
2001-06-04T12:00:00Z,-17.525,178.375,0.0
2001-06-04T12:00:00Z,-17.525,178.425,0.0
2001-06-04T12:00:00Z,-17.525,178.475,0.0
2001-06-04T12:00:00Z,-17.525,178.525,0.0
2001-06-04T12:00:00Z,-17.525,178.575,0.0
2001-06-04T12:00:00Z,-17.525,178.625,0.0
2001-06-04T12:00:00Z,-17.575,178.375,0.0
2001-06-04T12:00:00Z,-17.575,178.425,0.0
2001-06-04T12:00:00Z,-17.575,178.475,0.0
2001-06-04T12:00:00Z,-17.575,178.525,0.0
2001-06-04T12:00:00Z,-17.575,178.575,0.0
2001-06-04T12:00:00Z,-17.575,178.625,0.0
2001-06-04T12:00:00Z,-17.625,178.375,NaN
2001-06-04T12:00:00Z,-17.625,178.425,NaN
2001-06-04T12:00:00Z,-17.625,178.475,NaN
2001-06-04T12:00:00Z,-17.625,178.525,0.0
2001-06-04T12:00:00Z,-17.625,178.575,0.0
2001-06-04T12:00:00Z,-17.625,178.625,0.0
2001-06-04T12:00:00Z,-17.675,178.375,NaN
2001-06-04T12:00:00Z,-17.675,178.425,NaN
2001-06-04T12:00:00Z,-17.675,178.475,NaN
2001-06-04T12:00:00Z,-17.675,178.525,NaN
2001-06-04T12:00:00Z,-17.675,178.575,0.0
2001-06-04T12:00:00Z,-17.675,178.625,0.0
2001-07-04T12:00:00Z,-17.325,178.375,0.0
2001-07-04T12:00:00Z,-17.325,178.425,0.0
2001-07-04T12:00:00Z,-17.325,178.475,0.0
2001-07-04T12:00:00Z,-17.325,178.525,0.0
2001-07-04T12:00:00Z,-17.325,178.575,0.0
2001-07-04T12:00:00Z,-17.325,178.625,0.0
2001-07-04T12:00:00Z,-17.375,178.375,0.0
